"id","level","class_name","article","status","source","create_date","target_url"
56525,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10780000&rows=1000"
56526,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10776000&rows=1000"
56527,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10774000&rows=1000"
56528,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10778000&rows=1000"
56529,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10781000&rows=1000"
56530,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10783000&rows=1000"
56531,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10787000&rows=1000"
56532,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10782000&rows=1000"
56533,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10786000&rows=1000"
56534,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10784000&rows=1000"
56535,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10775000&rows=1000"
56536,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10788000&rows=1000"
56537,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10789000&rows=1000"
56538,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10790000&rows=1000"
56539,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10791000&rows=1000"
56540,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10793000&rows=1000"
56541,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10794000&rows=1000"
56542,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10785000&rows=1000"
56543,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10792000&rows=1000"
56544,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10796000&rows=1000"
56545,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10795000&rows=1000"
56546,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10798000&rows=1000"
56547,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:39Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10797000&rows=1000"
56515,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10763000&rows=1000"
56516,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10770000&rows=1000"
56517,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10769000&rows=1000"
56518,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10771000&rows=1000"
56519,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10768000&rows=1000"
56520,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10767000&rows=1000"
56521,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:38Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10772000&rows=1000"
56506,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10766000&rows=1000"
56507,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10759000&rows=1000"
56508,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10758000&rows=1000"
56509,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10757000&rows=1000"
56510,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10760000&rows=1000"
56511,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10765000&rows=1000"
56512,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10764000&rows=1000"
56513,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10761000&rows=1000"
56514,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:37Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10762000&rows=1000"
56485,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10735000&rows=1000"
56486,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10740000&rows=1000"
56487,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10743000&rows=1000"
56488,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10744000&rows=1000"
56489,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10739000&rows=1000"
56490,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10713000&rows=1000"
56491,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10745000&rows=1000"
56492,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10738000&rows=1000"
56493,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10748000&rows=1000"
56494,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10746000&rows=1000"
56495,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10741000&rows=1000"
56496,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10747000&rows=1000"
56497,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10742000&rows=1000"
56498,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10749000&rows=1000"
56499,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10750000&rows=1000"
56500,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10751000&rows=1000"
56501,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10752000&rows=1000"
56502,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10753000&rows=1000"
56503,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10756000&rows=1000"
56504,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10755000&rows=1000"
56505,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:36Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10754000&rows=1000"
56472,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10725000&rows=1000"
56473,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10727000&rows=1000"
56474,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10726000&rows=1000"
56475,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10724000&rows=1000"
56476,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10728000&rows=1000"
56477,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10733000&rows=1000"
56478,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10732000&rows=1000"
56479,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10737000&rows=1000"
56480,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10734000&rows=1000"
56481,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10730000&rows=1000"
56482,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10731000&rows=1000"
56483,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10729000&rows=1000"
56484,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:35Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10736000&rows=1000"
56471,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:34Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10723000&rows=1000"
56446,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10698000&rows=1000"
56447,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10699000&rows=1000"
56448,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10706000&rows=1000"
56449,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10705000&rows=1000"
56450,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10709000&rows=1000"
56451,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10701000&rows=1000"
56452,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10710000&rows=1000"
56453,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10708000&rows=1000"
56454,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10703000&rows=1000"
56455,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10711000&rows=1000"
56456,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:33Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10702000&rows=1000"
